2021,12,13,3924.54,-210.03
2021,12,20,4064,139.46
2021,12,27,3830.84,-233.16
2022,1,3,3151.52,-679.32
2022,1,10,3347.78,196.26
2022,1,17,2742.13,-605.65
2022,1,24,2603.28,-138.85
2022,1,31,3057.85,454.57
2022,2,7,2872.11,-185.74
2022,2,14,2622.27,-249.84
2022,2,21,2616.66,-5.62
2022,2,28,2550.4,-66.26
2022,3,7,2516.05,-34.35
2022,3,14,2861.28,345.23
2022,3,21,3297.18,435.9
2022,3,28,3521.59,224.41
2022,4,4,3202.06,-319.53
2022,4,11,2988.37,-213.69
2022,4,18,2922.4,-65.97
2022,4,25,2826.07,-96.33
2022,5,2,2519.89,-306.18
2022,5,9,2142.85,-377.04
2022,5,16,2041.11,-101.74
2022,5,23,1811.16,-229.95
2022,5,30,1805.08,-6.09
2022,6,6,1433.28,-371.8
2022,6,13,1125.28,-308
2022,6,20,1197.58,72.3
2022,6,27,1073.14,-124.44
2022,7,4,1167.16,94.02
2022,7,11,1337.87,170.71
2022,7,18,1597.67,259.8
2022,7,25,1679.91,82.24
2022,8,1,1700.73,20.82
2022,8,8,1936.18,235.45
2022,8,15,1618.32,-317.86
2022,8,22,1425.82,-192.5
2022,8,29,1579.46,153.64
2022,9,5,1766.83,187.37
2022,9,12,1335.02,-431.81
2022,9,19,1294.03,-40.99
2022,9,26,1276.31,-17.72
2022,10,3,1323.31,47
2022,10,10,1306.06,-17.25
2022,10,17,1363.83,57.77
2022,10,24,1590.53,226.7
2022,10,31,1568.52,-22.01
2022,11,7,1219.84,-348.68
2022,11,14,1140.84,-79
2022,11,21,1192.78,51.94
2022,11,28,1279.91,87.13
2022,12,5,1263.22,-16.69
2022,12,12,1183.01,-80.21
2022,12,19,1218.48,35.47
2022,12,26,1199.87,-18.61
2023,1,2,1289.12,89.25
2023,1,9,1552.93,263.81
2023,1,16,1627.76,74.83
2023,1,23,1645.51,17.75
2023,1,30,1629.63,-15.88
2023,2,6,1515.69,-113.94
2023,2,13,1681.75,166.06
2023,2,20,1641.63,-40.12
2023,2,27,1564.69,-76.94
2023,3,6,1593.98,29.29
2023,3,13,1785.92,191.94
2023,3,20,1775.83,-10.1
2023,3,27,1795.28,19.45
2023,4,3,1859.8,64.52
2023,4,10,2120.25,260.45
2023,4,17,1862,-258.25
2023,4,24,1869.45,7.45
2023,5,1,1873.19,3.74
2023,5,8,1800.03,-73.16
2023,5,15,1804.98,4.95
2023,5,22,1909.02,104.04
2023,5,29,1890.27,-18.75
2023,6,5,1753.14,-137.13
2023,6,12,1720.41,-32.73
2023,6,19,1899.41,179
2023,6,26,1937.36,37.95
2023,7,3,1863.26,-74.1
2023,7,10,1923.07,59.81
2023,7,17,1888.78,-34.29
2023,7,24,1861.66,-27.12
2023,7,31,1827.4,-34.26
2023,8,7,1839.25,11.85
2023,8,14,1685.38,-153.87
2023,8,21,1657.67,-27.71
2023,8,28,1635.76,-21.91
2023,9,4,1616.76,-19
2023,9,11,1623.11,6.34
2023,9,18,1580.85,-42.26
2023,9,25,1733.02,152.17
2023,10,2,1633.77,-99.25
2023,10,9,1557.98,-75.79
2023,10,16,1663.93,105.95
2023,10,23,1795.8,131.87
2023,10,30,1893.83,98.03
2023,11,6,2045.14796233,151.31
2023,11,13,2012.45,-32.7
2023,11,20,2063.45,51
2023,11,27,2193.88,130.43
2023,12,4,2352.92,159.04
2023,12,11,2194.83,-158.09
2023,12,18,2264.93,70.1
2023,12,25,2282.11,17.18
2024,1,1,2222.67,-59.44
2024,1,8,2472.72,250.05
2024,1,15,2455.29,-17.43
2024,1,22,2256.88,-198.41
2024,1,29,2288.99,32.1
2024,2,5,2507.88,218.89
2024,2,12,2881.92,374.04
2024,2,19,3112.68,230.76
2024,2,26,3490.13,377.45
2024,3,4,3886.44,396.31
2024,3,11,3641.83,-244.61
2024,3,18,3454.62,-187.21
2024,3,25,3646.82,192.2
2024,4,1,3454.9,-191.92
2024,4,8,3158.92,-295.98
2024,4,15,3148.7,-10.23
2024,4,22,3261.06,112.36
2024,4,29,3136.78,-124.28
2024,5,6,2928.57,-208.21
2024,5,13,3071.77,143.2
2024,5,20,3746.52,674.75
