2021,10,4,54696.93,6461.33
2021,10,11,61532.1675,6835.23
2021,10,18,60875.2975,-656.87
2021,10,25,61357.63,482.33
2021,11,1,63312.7675,1955.13
2021,11,8,65502.47,2189.7
2021,11,15,58666.18,-6836.29
2021,11,22,57322.77,-1343.41
2021,11,29,49467,-7855.77
2021,12,6,50109.38,642.38
2021,12,13,46696.22,-3413.16
2021,12,20,50799.86,4103.64
2021,12,27,47317.13,-3482.73
2022,1,3,41868.49,-5448.64
2022,1,10,43171.39,1302.9
2022,1,17,38053.15,-5118.24
2022,1,24,37923.56,-129.6
2022,1,31,42417.63,4494.07
2022,2,7,42073.76,-343.87
2022,2,14,38386.55,-3687.21
2022,2,21,37711.29,-675.26
2022,2,28,38423,711.71
2022,3,7,37790.82,-632.18
2022,3,14,41277.41,3486.59
2022,3,21,46856.67,5579.26
2022,3,28,46415.99,-440.68
2022,4,4,42155.88,-4260.11
2022,4,11,39687.65,-2468.23
2022,4,18,39465.69,-221.96
2022,4,25,38479.3,-986.39
2022,5,2,34027.56,-4451.74
2022,5,9,31293.29,-2734.27
2022,5,16,30264.11,-1029.18
2022,5,23,29449.54,-814.57
2022,5,30,29899.4,449.86
2022,6,6,26565.12,-3334.28
2022,6,13,20552.98,-6012.14
2022,6,20,21029.53,476.55
2022,6,27,19292.67,-1736.86
2022,7,4,20843.12,1550.45
2022,7,11,20793.29,-49.83
2022,7,18,22586.22,1792.93
2022,7,25,23315.95,729.73
2022,8,1,23181.62,-134.34
2022,8,8,24314.02,1132.4
2022,8,15,21495.97,-2818.05
2022,8,22,19550.11,-1945.86
2022,8,29,20004.08,453.97
2022,9,5,21839.13,1835.05
2022,9,12,19420.94,-2418.19
2022,9,19,18808.52,-612.42
2022,9,26,19057.33,248.81
2022,10,3,19445.94,388.61
2022,10,10,19263.43,-182.51
2022,10,17,19570.93,307.5
2022,10,24,20628.62,1057.69
2022,10,31,20914.74,286.12
2022,11,7,16309.05,-4605.69
2022,11,14,16255.15,-53.9
2022,11,21,16424.41,169.26
2022,11,28,17113.75,689.34
2022,12,5,17091.9,-21.85
2022,12,12,16745.81,-346.09
2022,12,19,16828.9,83.09
2022,12,26,16613.48,-215.42
2023,1,2,17124.86,511.38
2023,1,9,20884.18,3759.32
2023,1,16,22717.7,1833.52
2023,1,23,23750.97,1033.27
2023,1,30,22938.34,-812.63
2023,2,6,21787.12,-1151.22
2023,2,13,24288.51,2501.39
2023,2,20,23558.98,-729.53
2023,2,27,22428.98,-1130
2023,3,6,22242.23,-186.75
2023,3,13,28051.94,5809.71
2023,3,20,28001,-50.94
2023,3,27,28189.84,188.84
2023,4,3,28336.98,147.14
2023,4,10,30320.82,1983.84
2023,4,17,27592.89,-2727.93
2023,4,24,29240.15,1647.26
2023,5,1,28462.89,-777.26
2023,5,8,26927.54,-1535.35
2023,5,15,26752.43,-175.11
2023,5,22,28079.34,1326.91
2023,5,29,27121.86,-957.48
2023,6,5,25935.88,-1185.98
2023,6,12,26338.83,402.95
2023,6,19,30473,4134.17
2023,6,26,30617.86,144.86
2023,7,3,30170.46,-447.4
2023,7,10,30245.6,75.14
2023,7,17,30085.1,-160.5
2023,7,24,29279.33,-805.77
2023,7,31,29039.93,-239.4
2023,8,7,29280.68,240.75
2023,8,14,26189.37,-3091.31
2023,8,21,26090.67,-98.7
2023,8,28,25968.69,-121.98
2023,9,4,25831.23,-137.46
2023,9,11,26535.25,704.02
2023,9,18,26250.5,-284.75
2023,9,25,27980.6,1730.1
2023,10,2,27933.75,-46.85
2023,10,9,27172.86,-760.89
2023,10,16,29998.27,2825.41
2023,10,23,34535.73,4537.46
2023,10,30,35042.56,506.82
2023,11,6,37071.80915969,2029.24
2023,11,13,37377.58,305.77
2023,11,20,37465.83,88.25
2023,11,27,39988.27,2522.44
2023,12,4,43801.2,3812.93
2023,12,11,41343.51,-2457.69
2023,12,18,43005.68,1662.17
2023,12,25,42284.71,-720.97
2024,1,1,43947.06,1662.35
2024,1,8,41732.68,-2214.38
2024,1,15,41551.57,-181.11
2024,1,22,42031.95,480.38
2024,1,29,42570.33,538.38
2024,2,5,48312.66,5742.33
2024,2,12,52147.67,3835.01
2024,2,19,51726.87,-420.8
2024,2,26,63153.53,11426.66
2024,3,4,69090.75,5937.22
2024,3,11,68343.27,-747.48
2024,3,18,67208.32,-1134.95
2024,3,25,71316.08,4107.76
2024,4,1,69374.42,-1941.66
2024,4,8,65742.41,-3632.01
2024,4,15,64962.24,-780.17
2024,4,22,63075.21,-1887.03
2024,4,29,64019.93,944.72
2024,5,6,61464.48,-2555.45
2024,5,13,66282.99,4818.51
2024,5,20,69192.53,2909.54
