2023,12,7,22.988,-0.81
2023,12,10,22.808,-0.18
2023,12,11,22.729,-0.08
2023,12,12,23.792,1.06
2023,12,13,24.1587,0.36
2023,12,14,23.853,-0.31
2023,12,17,23.786,-0.07
2023,12,18,24.036,0.25
2023,12,19,24.13,0.09
2023,12,20,24.392,0.26
2023,12,21,24.1798,-0.22
2023,12,24,24.183,0
2023,12,25,24.207,0.02
2023,12,26,24.2527,0.04
2023,12,27,23.978,-0.28
2023,12,28,23.778,-0.21
2023,12,31,23.778,0
2024,1,1,23.637,-0.15
2024,1,2,22.9767,-0.67
2024,1,3,22.992,0.01
2024,1,4,23.182,0.18
2024,1,7,23.076,-0.11
2024,1,8,22.96,-0.12
2024,1,9,22.883,-0.08
2024,1,10,22.737,-0.15
2024,1,11,23.187,0.45
2024,1,14,23.201,0.01
2024,1,15,22.901,-0.3
2024,1,16,22.54,-0.37
2024,1,17,22.7258,0.18
2024,1,18,22.6092,-0.12
2024,1,21,22.078,-0.54
2024,1,22,22.425,0.34
2024,1,23,22.645,0.22
2024,1,24,22.88,0.23
2024,1,25,22.778,-0.11
2024,1,28,23.1867,0.4
2024,1,29,23.156,-0.04
2024,1,30,22.9248,-0.24
2024,1,31,23.156,0.23
2024,2,1,22.682,-0.48
2024,2,4,22.333,-0.35
2024,2,5,22.408,0.07
2024,2,6,22.1948,-0.22
2024,2,7,22.553,0.35
2024,2,8,22.591,0.03
2024,2,11,22.658,0.06
2024,2,12,22.1067,-0.56
2024,2,13,22.345,0.23
2024,2,14,22.898,0.55
2024,2,15,23.398,0.5
2024,2,18,22.99,-0.41
2024,2,19,22.955,-0.04
2024,2,20,22.88,-0.08
2024,2,21,22.734,-0.15
2024,2,22,22.944,0.2
2024,2,25,22.507,-0.44
2024,2,26,22.438,-0.07
2024,2,27,22.433,-0.01
2024,2,28,22.657,0.22
2024,2,29,23.1262,0.46
2024,3,3,23.871,0.74
2024,3,4,23.656,-0.22
2024,3,5,24.156,0.5
2024,3,6,24.31,0.15
