2020,9,18,3.11338001,0.22
2020,9,19,3.0251833,-0.09
2020,9,20,2.86493479,-0.17
2020,9,21,2.76616384,-0.1
2020,9,22,2.91464907,0.14
2020,9,23,2.84775589,-0.07
2020,9,24,3.14404811,0.29
2020,9,25,3.19247576,0.04
2020,9,26,3.13239568,-0.07
2020,9,27,3.16171897,0.02
2020,9,28,2.95089682,-0.22
2020,9,29,2.94871703,-0.01
2020,9,30,2.89658595,-0.06
2020,10,1,2.86466003,-0.04
2020,10,2,2.62625489,-0.24
2020,10,3,2.54715239,-0.08
2020,10,4,2.52164551,-0.03
2020,10,5,2.65131729,0.12
2020,10,6,2.17527522,-0.48
2020,10,7,2.3013207,0.12
2020,10,8,2.36620379,0.06
2020,10,9,2.53500228,0.16
2020,10,10,2.40655669,-0.13
2020,10,11,2.42316055,0.01
2020,10,12,2.58665057,0.16
2020,10,13,2.4014163,-0.19
2020,10,14,2.31548417,-0.09
2020,10,15,2.27111636,-0.05
2020,10,16,2.14301016,-0.13
2020,10,17,2.20565705,0.06
2020,10,18,2.21409051,0
2020,10,19,2.0602657,-0.16
2020,10,20,1.89151786,-0.17
2020,10,21,1.89040665,-0.01
2020,10,22,1.96022538,0.06
2020,10,23,1.96314674,0
2020,10,24,1.91778442,-0.05
2020,10,25,1.79537755,-0.13
2020,10,26,1.68077429,-0.12
2020,10,27,1.71058614,0.02
2020,10,28,1.52086559,-0.19
2020,10,29,1.43740594,-0.09
2020,10,30,1.44240579,0
2020,10,31,1.55098482,0.1
2020,11,1,1.60812488,0.05
2020,11,2,1.47816893,-0.13
2020,11,3,1.41263916,-0.07
2020,11,4,1.39120472,-0.03
2020,11,5,1.40242419,0.01
2020,11,6,1.90636348,0.5
2020,11,7,2.02477677,0.11
2020,11,8,2.15818431,0.13
2020,11,9,2.03758713,-0.13
2020,11,10,2.2710335,0.23
2020,11,11,2.00579442,-0.27
2020,11,12,1.91052935,-0.1
2020,11,13,2.0169463,0.1
2020,11,14,1.92143167,-0.1
2020,11,15,2.04556496,0.12
2020,11,16,2.26831647,0.22
2020,11,17,2.20083116,-0.07
2020,11,18,2.1164268,-0.09
2020,11,19,2.08563469,-0.04
2020,11,20,2.10250323,0.01
2020,11,21,2.38471182,0.28
2020,11,22,2.15838341,-0.23
2020,11,23,2.27743339,0.11
2020,11,24,2.2810261,0
2020,11,25,2.27016452,-0.02
2020,11,26,1.91344942,-0.36
2020,11,27,1.8633217,-0.06
2020,11,28,1.88753946,0.02
2020,11,29,1.91635951,0.02
2020,11,30,1.96839176,0.05
2020,12,1,1.97293645,0
2020,12,2,2.11821404,0.14
2020,12,3,2.10175376,-0.02
2020,12,4,1.85590346,-0.25
2020,12,5,1.98285831,0.12
2020,12,6,1.84984361,-0.14
2020,12,7,1.8328503,-0.02
2020,12,8,1.66143534,-0.18
2020,12,9,1.65906243,-0.01
2020,12,10,1.56876852,-0.1
2020,12,11,1.4379453,-0.14
2020,12,12,1.49106834,0.05
2020,12,13,1.56806414,0.07
2020,12,14,1.59147754,0.02
2020,12,15,1.75952227,0.16
2020,12,16,1.78361323,0.02
2020,12,17,1.67939912,-0.11
2020,12,18,1.70072385,0.02
2020,12,19,1.66760168,-0.04
2020,12,20,1.55994443,-0.11
2020,12,21,1.53790757,-0.03
2020,12,22,1.49297069,-0.05
2020,12,23,1.19892419,-0.3
2020,12,24,1.36016959,0.16
2020,12,25,1.44898388,0.08
2020,12,26,1.32559452,-0.13
2020,12,27,1.30245248,-0.03
2020,12,28,1.51656002,0.21
2020,12,29,1.66931841,0.15
2020,12,30,1.53373254,-0.14
2020,12,31,1.5116204,-0.03
2021,1,1,1.8480436,0.33
2021,1,2,1.80452832,-0.05
2021,1,3,2.19097622,0.38
2021,1,4,2.49820136,0.3
2021,1,5,2.1633647,-0.34
2021,1,6,1.94432568,-0.22
2021,1,7,2.36968074,0.42
2021,1,8,3.23032795,0.86
2021,1,9,3.39370893,0.16
2021,1,10,3.44819825,0.05
2021,1,11,3.10405701,-0.35
2021,1,12,3.62873387,0.52
2021,1,13,3.53349649,-0.1
2021,1,14,3.28225608,-0.26
2021,1,15,3.24412847,-0.04
2021,1,16,3.42851638,0.18
2021,1,17,3.81833466,0.38
2021,1,18,3.78996768,-0.03
2021,1,19,3.63646741,-0.16
2021,1,20,3.72066226,0.08
2021,1,21,2.98683947,-0.74
2021,1,22,3.33383855,0.34
2021,1,23,3.50534237,0.17
2021,1,24,3.63629064,0.13
2021,1,25,3.70186262,0.06
2021,1,26,4.04691054,0.34
2021,1,27,3.68689593,-0.37
2021,1,28,3.82188687,0.13
2021,1,29,3.83103496,0
2021,1,30,4.23836914,0.4
2021,1,31,4.25335407,0.01
2021,2,1,4.61257294,0.35
2021,2,2,5.23836663,0.62
2021,2,3,5.76036727,0.52
2021,2,4,6.42511252,0.66
2021,2,5,6.69006526,0.26
2021,2,6,6.13287636,-0.56
2021,2,7,6.70521701,0.57
2021,2,8,7.85755959,1.15
2021,2,9,7.80627255,-0.06
2021,2,10,9.09089328,1.28
2021,2,11,9.21356784,0.12
2021,2,12,9.23113361,0.01
2021,2,13,8.75564153,-0.48
2021,2,14,8.72189906,-0.04
2021,2,15,8.85182529,0.12
2021,2,16,8.29792163,-0.56
2021,2,17,8.24614118,-0.06
2021,2,18,8.99091083,0.74
2021,2,19,11.50146178,2.51
2021,2,20,9.99348223,-1.51
2021,2,21,11.0896396,1.09
2021,2,22,14.43728769,3.34
2021,2,23,15.21662732,0.77
2021,2,24,17.21534644,1.99
2021,2,25,13.88429239,-3.34
2021,2,26,13.59952841,-0.29
2021,2,27,13.22056467,-0.38
2021,2,28,13.12146753,-0.1
2021,3,1,15.02812778,1.9
2021,3,2,13.93317529,-1.1
2021,3,3,14.0866305,0.15
2021,3,4,13.05535132,-1.04
2021,3,5,12.53518336,-0.53
2021,3,6,13.05562056,0.52
2021,3,7,13.83880356,0.78
2021,3,8,13.61570362,-0.23
2021,3,9,14.87261677,1.25
2021,3,10,14.21990216,-0.66
2021,3,11,16.09405766,1.87
2021,3,12,14.5530421,-1.55
2021,3,13,15.28534873,0.73
2021,3,14,14.48031449,-0.81
2021,3,15,14.14919355,-0.34
2021,3,16,13.63690575,-0.52
2021,3,17,14.22029039,0.58
2021,3,18,14.23253362,0.01
2021,3,19,14.1460768,-0.09
2021,3,20,14.17136632,0.02
2021,3,21,14.33375494,0.16
2021,3,22,14.77404932,0.44
2021,3,23,14.16197374,-0.62
2021,3,24,13.59164093,-0.58
2021,3,25,12.98448975,-0.61
2021,3,26,14.77567943,1.79
2021,3,27,16.46715989,1.69
2021,3,28,18.0781902,1.61
2021,3,29,18.92166734,0.84
2021,3,30,19.07811425,0.15
2021,3,31,19.4082084,0.33
2021,4,1,19.03813779,-0.38
2021,4,2,19.77226302,0.73
2021,4,3,22.50035964,2.72
2021,4,4,23.78324886,1.28
2021,4,5,23.0083988,-0.78
2021,4,6,25.10000302,2.09
2021,4,7,26.45574558,1.35
2021,4,8,26.96048105,0.5
2021,4,9,27.6282472,0.66
2021,4,10,26.78410116,-0.85
2021,4,11,27.86091657,1.07
2021,4,12,28.57459385,0.71
2021,4,13,27.43142077,-1.15
2021,4,14,26.42610798,-1.01
2021,4,15,27.81931892,1.39
2021,4,16,25.3576318,-2.47
2021,4,17,24.88811447,-0.47
2021,4,18,32.39796643,7.5
2021,4,19,31.49601312,-0.91
2021,4,20,31.72863071,0.23
2021,4,21,32.60625093,0.87
2021,4,22,38.88872742,6.28
2021,4,23,37.29320325,-1.6
2021,4,24,40.98776527,3.69
2021,4,25,47.49675019,6.5
2021,4,26,43.90524575,-3.6
2021,4,27,43.2191713,-0.69
2021,4,28,44.87429786,1.65
2021,4,29,42.55113689,-2.33
2021,4,30,42.84538512,0.29
2021,5,1,49.64904235,6.8
2021,5,2,46.98239929,-2.67
2021,5,3,45.98996676,-1
2021,5,4,42.66607319,-3.33
2021,5,5,45.02837482,2.36
2021,5,6,43.56474896,-1.47
2021,5,7,43.18264337,-0.39
2021,5,8,45.70758887,2.52
2021,5,9,44.39162763,-1.32
2021,5,10,42.95394944,-1.44
2021,5,11,44.62180128,1.66
2021,5,12,43.32377998,-1.3
2021,5,13,41.05431987,-2.27
2021,5,14,42.71285456,1.65
2021,5,15,43.4245459,0.71
2021,5,16,46.90895854,3.48
2021,5,17,46.80276018,-0.11
2021,5,18,56.05017511,9.24
2021,5,19,35.0876977,-20.97
2021,5,20,44.43022543,9.34
2021,5,21,39.00419313,-5.43
2021,5,22,31.26701372,-7.74
2021,5,23,24.56161292,-6.71
2021,5,24,31.37304574,6.81
2021,5,25,30.00092768,-1.38
2021,5,26,35.48728289,5.48
2021,5,27,33.76664243,-1.73
2021,5,28,29.00314427,-4.77
2021,5,29,27.43341746,-1.57
2021,5,30,28.58168268,1.14
2021,5,31,32.84601491,4.26
2021,6,1,30.94327256,-1.91
2021,6,2,34.00166148,3.05
2021,6,3,39.54905156,5.54
2021,6,4,37.38873755,-2.17
2021,6,5,39.71184765,2.32
2021,6,6,42.22772031,2.51
2021,6,7,38.25773191,-3.97
2021,6,8,41.30178261,3.04
2021,6,9,42.05375718,0.75
2021,6,10,41.10273111,-0.96
2021,6,11,36.15599976,-4.95
2021,6,12,36.48686402,0.33
2021,6,13,38.73889951,2.25
2021,6,14,39.73663548,0.99
2021,6,15,39.55965488,-0.18
2021,6,16,39.70737076,0.14
2021,6,17,39.2305987,-0.48
2021,6,18,36.83931709,-2.4
2021,6,19,35.2523,-1.59
2021,6,20,35.2785,0.02
2021,6,21,26.6143,-8.67
2021,6,22,26.7693,0.15
2021,6,23,30.6325,3.86
2021,6,24,31.1976,0.56
2021,6,25,28.7427,-2.46
2021,6,26,29.6179,0.87
2021,6,27,31.8683,2.25
2021,6,28,32.9801,1.11
2021,6,29,33.9283,0.94
2021,6,30,35.6135,1.68
2021,7,1,33.3259,-2.29
2021,7,2,34.0271,0.7
2021,7,3,34.5196,0.49
2021,7,4,34.3285,-0.2
2021,7,5,32.9121,-1.42
2021,7,6,34.2512,1.33
2021,7,7,36.6514,2.4
2021,7,8,33.1695,-3.49
2021,7,9,33.3241,0.15
2021,7,10,31.7239,-1.61
2021,7,11,32.1568,0.43
2021,7,12,30.8267,-1.34
2021,7,13,29.1406,-1.69
2021,7,14,31.3491,2.2
2021,7,15,28.5414,-2.81
2021,7,16,26.2861,-2.26
2021,7,17,26.7737,0.48
2021,7,18,26.7118,-0.07
2021,7,19,24.5119,-2.2
2021,7,20,23.4644,-1.05
2021,7,21,26.6639,3.19
2021,7,22,27.7508,1.08
2021,7,23,28.5187,0.76
2021,7,24,28.645,0.12
2021,7,25,28.2598,-0.39
2021,7,26,28.2385,-0.03
2021,7,27,28.1421,-0.1
2021,7,28,27.8815,-0.27
2021,7,29,31.2737,3.39
2021,7,30,32.3948,1.12
2021,7,31,36.7633,4.36
2021,8,1,34.2234,-2.54
2021,8,2,33.1916,-1.04
2021,8,3,34.0929,0.9
2021,8,4,35.7746,1.68
2021,8,5,37.3651,1.59
2021,8,6,39.5061,2.14
2021,8,7,39.4854,-0.03
2021,8,8,37.6788,-1.81
2021,8,9,38.718,1.03
2021,8,10,40.6834,1.96
2021,8,11,41.6683,0.98
2021,8,12,41.0776,-0.6
2021,8,13,44.898,3.82
2021,8,14,44.1581,-0.74
2021,8,15,53.5376,9.37
2021,8,16,62.087,8.54
2021,8,17,64.1897,2.1
2021,8,18,72.7306,8.54
2021,8,19,72.8113,0.08
2021,8,20,78.7538,5.94
2021,8,21,73.8699,-4.89
2021,8,22,72.7747,-1.1
2021,8,23,75.6528,2.87
2021,8,24,70.6616,-5
2021,8,25,71.9933,1.33
2021,8,26,74.8249,2.83
2021,8,27,88.0531,13.22
2021,8,28,96.2371,8.18
2021,8,29,94.2907,-1.95
2021,8,30,110.2984,16
2021,8,31,108.3516,-1.95
2021,9,1,110.7172,2.36
2021,9,2,128.2995,17.58
2021,9,3,146.4623,18.16
2021,9,4,138.9995,-7.47
2021,9,5,142.1303,3.13
2021,9,6,164.3823,22.25
2021,9,7,173.4,9.01
2021,9,8,191.0203,17.62
2021,9,9,187.7897,-3.24
2021,9,10,179.4979,-8.3
2021,9,11,179.1225,-0.38
2021,9,12,174.3091,-4.82
2021,9,13,169.7992,-4.51
2021,9,14,158.7592,-11.04
2021,9,15,158.7608,0
2021,9,16,152.1856,-6.58
2021,9,17,147.5056,-4.68
2021,9,18,169.3455,21.83
2021,9,19,152.8144,-16.54
2021,9,20,132.7454,-20.07
2021,9,21,124.1114,-8.64
2021,9,22,148.161,24.04
2021,9,23,149.9418,1.78
2021,9,24,139.2616,-10.69
2021,9,25,136.1493,-3.12
2021,9,26,135.7373,-0.42
2021,9,27,136.3945,0.65
2021,9,28,132.2259,-4.17
2021,9,29,135.2944,3.06
2021,9,30,141.3522,6.05
2021,10,1,161.6956,20.34
2021,10,2,169.0627,7.36
2021,10,3,173.0309,3.96
2021,10,4,167.2101,-5.83
2021,10,5,164.6735,-2.54
2021,10,6,154.0862,-10.59
2021,10,7,154.3065,0.22
2021,10,8,158.8199,4.51
2021,10,9,156.8289,-2
2021,10,10,147.6861,-9.15
2021,10,11,144.8772,-2.81
2021,10,12,152.4306,7.55
2021,10,13,148.0526,-4.38
2021,10,14,149.9965,1.94
2021,10,15,163.1577,13.16
2021,10,16,157.5136,-5.65
2021,10,17,159.9963,2.48
2021,10,18,157.2175,-2.78
2021,10,19,155.8762,-1.35
2021,10,20,176.7816,20.9
2021,10,21,190.4337,13.65
2021,10,22,196.1854,5.75
2021,10,23,197.7726,1.58
2021,10,24,202.2921,4.51
2021,10,25,209.8437,7.55
2021,10,26,199.817,-10.03
2021,10,27,184.5565,-15.27
2021,10,28,195.3471,10.79
2021,10,29,200.3854,5.03
2021,10,30,195.8313,-4.56
2021,10,31,202.7031,6.87
2021,11,1,203.9294,1.22
2021,11,2,221.1264,17.19
2021,11,3,243.4057,22.27
2021,11,4,247.2492,3.84
2021,11,5,236.3583,-10.9
2021,11,6,258.6212,22.26
2021,11,7,249.75,-8.88
2021,11,8,248.4615,-1.29
2021,11,9,239.0803,-9.39
2021,11,10,233.3575,-5.73
2021,11,11,233.5601,0.2
2021,11,12,228.5977,-4.97
2021,11,13,241.6756,13.07
2021,11,14,238.6411,-3.04
2021,11,15,238.1122,-0.53
2021,11,16,219.174,-18.94
2021,11,17,219.0166,-0.16
2021,11,18,195.3167,-23.7
2021,11,19,215.4051,20.08
2021,11,20,217.9131,2.5
2021,11,21,230.6472,12.73
2021,11,22,215.7919,-14.86
2021,11,23,221.8978,6.1
2021,11,24,205.8318,-16.07
2021,11,25,209.9989,4.16
2021,11,26,192.4209,-17.58
2021,11,27,192.9657,0.54
2021,11,28,200.8496,7.88
2021,11,29,204.2412,3.39
2021,11,30,208.6804,4.43
2021,12,1,229.9391,21.25
2021,12,2,233.8049,3.86
2021,12,3,211.8064,-22
2021,12,4,201.103,-10.71
2021,12,5,197.2856,-3.82
2021,12,6,194.2349,-3.06
2021,12,7,190.3863,-3.85
2021,12,8,194.6996,4.31
2021,12,9,181.3291,-13.38
2021,12,10,167.6012,-13.73
2021,12,11,172.1013,4.5
