time,close,Volume
2020-06-26,0.73723141,NaN
2020-06-27,0.71232859,NaN
2020-06-28,0.79839986,NaN
2020-06-29,0.85416751,NaN
2020-06-30,0.85996751,NaN
2020-07-01,0.83229065,NaN
2020-07-02,0.77738643,NaN
2020-07-03,0.76892923,NaN
2020-07-04,0.78151831,NaN
2020-07-05,0.69317325,NaN
2020-07-06,0.71050233,NaN
2020-07-07,0.75305248,NaN
2020-07-08,0.79393637,NaN
2020-07-09,0.84846392,NaN
2020-07-10,0.91182529,NaN
2020-07-11,0.92280677,NaN
2020-07-12,1.0172158,NaN
2020-07-13,1.17108633,NaN
2020-07-14,1.14703402,NaN
2020-07-15,1.28008628,NaN
2020-07-16,0.87209096,NaN
2020-07-17,0.97816661,NaN
2020-07-18,0.9705352,NaN
2020-07-19,0.92517674,NaN
2020-07-20,0.87593873,NaN
2020-07-21,0.98053841,NaN
2020-07-22,1.04581367,NaN
2020-07-23,1.05152839,NaN
2020-07-24,0.99891286,NaN
2020-07-25,1.25626002,NaN
2020-07-26,1.56997523,NaN
2020-07-27,1.79174352,NaN
2020-07-28,1.78918727,NaN
2020-07-29,1.66421981,NaN
2020-07-30,1.68844902,NaN
2020-07-31,1.53280114,NaN
2020-08-01,1.5372065,NaN
2020-08-02,1.73638803,NaN
2020-08-03,1.79147266,NaN
2020-08-04,1.87332058,NaN
2020-08-05,1.74924258,NaN
2020-08-06,2.19369721,NaN
2020-08-07,2.08339188,NaN
2020-08-08,2.47458928,NaN
2020-08-09,2.65722531,NaN
2020-08-10,3.12994589,NaN
2020-08-11,3.2868232,NaN
2020-08-12,3.75474164,NaN
2020-08-13,3.73046998,NaN
2020-08-14,3.42022738,NaN
2020-08-15,3.17550719,NaN
2020-08-16,3.38055134,NaN
2020-08-17,3.11452108,NaN
2020-08-18,3.3492728,NaN
2020-08-19,2.90018461,NaN
2020-08-20,3.20856557,NaN
2020-08-21,2.92843104,NaN
2020-08-22,3.01957066,NaN
2020-08-23,3.25435383,NaN
2020-08-24,3.34165973,NaN
2020-08-25,3.25605636,NaN
2020-08-26,3.5585962,NaN
2020-08-27,3.44734553,NaN
2020-08-28,4.01240123,NaN
2020-08-29,3.95970406,NaN
2020-08-30,4.42051639,NaN
2020-08-31,4.74474102,NaN
2020-09-01,4.32959235,NaN
2020-09-02,4.17158474,NaN
2020-09-03,3.49986477,NaN
2020-09-04,3.54303486,NaN
2020-09-05,2.61394288,NaN
2020-09-06,3.08860832,NaN
2020-09-07,2.93386212,NaN
2020-09-08,2.46592776,NaN
2020-09-09,3.61435262,NaN
2020-09-10,3.48113711,NaN
2020-09-11,3.40307971,NaN
2020-09-12,3.3374614,NaN
2020-09-13,3.26341907,NaN
2020-09-14,3.26548989,NaN
2020-09-15,2.93346247,NaN
2020-09-16,2.53562212,NaN
2020-09-17,2.88398313,NaN
2020-09-18,3.11338001,NaN
2020-09-19,3.0251833,NaN
2020-09-20,2.86493479,NaN
2020-09-21,2.76616384,NaN
2020-09-22,2.91464907,NaN
2020-09-23,2.84775589,NaN
2020-09-24,3.14404811,NaN
2020-09-25,3.19247576,NaN
2020-09-26,3.13239568,NaN
2020-09-27,3.16171897,NaN
2020-09-28,2.95089682,NaN
2020-09-29,2.94871703,NaN
2020-09-30,2.89658595,NaN
2020-10-01,2.86466003,NaN
2020-10-02,2.62625489,NaN
2020-10-03,2.54715239,NaN
2020-10-04,2.52164551,NaN
2020-10-05,2.65131729,NaN
2020-10-06,2.17527522,NaN
2020-10-07,2.3013207,NaN
2020-10-08,2.36620379,NaN
2020-10-09,2.53500228,NaN
2020-10-10,2.40655669,NaN
2020-10-11,2.42316055,NaN
2020-10-12,2.58665057,NaN
2020-10-13,2.4014163,NaN
2020-10-14,2.31548417,NaN
2020-10-15,2.27111636,NaN
2020-10-16,2.14301016,NaN
2020-10-17,2.20565705,NaN
2020-10-18,2.21409051,NaN
2020-10-19,2.0602657,NaN
2020-10-20,1.89151786,NaN
2020-10-21,1.89040665,NaN
2020-10-22,1.96022538,NaN
2020-10-23,1.96314674,NaN
2020-10-24,1.91778442,NaN
2020-10-25,1.79537755,NaN
2020-10-26,1.68077429,NaN
2020-10-27,1.71058614,NaN
2020-10-28,1.52086559,NaN
2020-10-29,1.43740594,NaN
2020-10-30,1.44240579,NaN
2020-10-31,1.55098482,NaN
2020-11-01,1.60812488,NaN
2020-11-02,1.47816893,NaN
2020-11-03,1.41263916,NaN
2020-11-04,1.39120472,NaN
2020-11-05,1.40242419,NaN
2020-11-06,1.90636348,NaN
2020-11-07,2.02477677,NaN
2020-11-08,2.15818431,NaN
2020-11-09,2.03758713,NaN
2020-11-10,2.2710335,NaN
2020-11-11,2.00579442,NaN
2020-11-12,1.91052935,NaN
2020-11-13,2.0169463,NaN
2020-11-14,1.92143167,NaN
2020-11-15,2.04556496,NaN
2020-11-16,2.26831647,NaN
2020-11-17,2.20083116,NaN
2020-11-18,2.1164268,NaN
2020-11-19,2.08563469,NaN
2020-11-20,2.10250323,NaN
2020-11-21,2.38471182,NaN
2020-11-22,2.15838341,NaN
2020-11-23,2.27743339,NaN
2020-11-24,2.2810261,NaN
2020-11-25,2.27016452,NaN
2020-11-26,1.91344942,NaN
2020-11-27,1.8633217,NaN
2020-11-28,1.88753946,NaN
2020-11-29,1.91635951,NaN
2020-11-30,1.96839176,NaN
2020-12-01,1.97293645,NaN
2020-12-02,2.11821404,NaN
2020-12-03,2.10175376,NaN
2020-12-04,1.85590346,NaN
2020-12-05,1.98285831,NaN
2020-12-06,1.84984361,NaN
2020-12-07,1.8328503,NaN
2020-12-08,1.66143534,NaN
2020-12-09,1.65906243,NaN
2020-12-10,1.56876852,NaN
2020-12-11,1.4379453,NaN
2020-12-12,1.49106834,NaN
2020-12-13,1.56806414,NaN
2020-12-14,1.59147754,NaN
2020-12-15,1.75952227,NaN
2020-12-16,1.78361323,NaN
2020-12-17,1.67939912,NaN
2020-12-18,1.70072385,NaN
2020-12-19,1.66760168,NaN
2020-12-20,1.55994443,NaN
2020-12-21,1.53790757,NaN
2020-12-22,1.49297069,NaN
2020-12-23,1.19892419,NaN
2020-12-24,1.36016959,NaN
2020-12-25,1.44898388,NaN
2020-12-26,1.32559452,NaN
2020-12-27,1.30245248,NaN
2020-12-28,1.51656002,NaN
2020-12-29,1.66931841,NaN
2020-12-30,1.53373254,NaN
2020-12-31,1.5116204,NaN
2021-01-01,1.8480436,NaN
2021-01-02,1.80452832,NaN
2021-01-03,2.19097622,NaN
2021-01-04,2.49820136,NaN
2021-01-05,2.1633647,NaN
2021-01-06,1.94432568,NaN
2021-01-07,2.36968074,NaN
2021-01-08,3.23032795,NaN
2021-01-09,3.39370893,NaN
2021-01-10,3.44819825,NaN
2021-01-11,3.10405701,NaN
2021-01-12,3.62873387,NaN
2021-01-13,3.53349649,NaN
2021-01-14,3.28225608,NaN
2021-01-15,3.24412847,NaN
2021-01-16,3.42851638,NaN
2021-01-17,3.81833466,NaN
2021-01-18,3.78996768,NaN
2021-01-19,3.63646741,NaN
2021-01-20,3.72066226,NaN
2021-01-21,2.98683947,NaN
2021-01-22,3.33383855,NaN
2021-01-23,3.50534237,NaN
2021-01-24,3.63629064,NaN
2021-01-25,3.70186262,NaN
2021-01-26,4.04691054,NaN
2021-01-27,3.68689593,NaN
2021-01-28,3.82188687,NaN
2021-01-29,3.83103496,NaN
2021-01-30,4.23836914,NaN
2021-01-31,4.25335407,NaN
2021-02-01,4.61257294,NaN
2021-02-02,5.23836663,NaN
2021-02-03,5.76036727,NaN
2021-02-04,6.42511252,NaN
2021-02-05,6.69006526,NaN
2021-02-06,6.13287636,NaN
2021-02-07,6.70521701,NaN
2021-02-08,7.85755959,NaN
2021-02-09,7.80627255,NaN
2021-02-10,9.09089328,NaN
2021-02-11,9.21356784,NaN
2021-02-12,9.23113361,NaN
2021-02-13,8.75564153,NaN
2021-02-14,8.72189906,NaN
2021-02-15,8.85182529,NaN
2021-02-16,8.29792163,NaN
2021-02-17,8.24614118,NaN
2021-02-18,8.99091083,NaN
2021-02-19,11.50146178,NaN
2021-02-20,9.99348223,NaN
2021-02-21,11.0896396,NaN
2021-02-22,14.43728769,NaN
2021-02-23,15.21662732,NaN
2021-02-24,17.21534644,NaN
2021-02-25,13.88429239,NaN
2021-02-26,13.59952841,NaN
2021-02-27,13.22056467,NaN
2021-02-28,13.12146753,NaN
2021-03-01,15.02812778,NaN
2021-03-02,13.93317529,NaN
2021-03-03,14.0866305,NaN
2021-03-04,13.05535132,NaN
2021-03-05,12.53518336,NaN
2021-03-06,13.05562056,NaN
2021-03-07,13.83880356,NaN
2021-03-08,13.61570362,NaN
2021-03-09,14.87261677,NaN
2021-03-10,14.21990216,NaN
2021-03-11,16.09405766,NaN
2021-03-12,14.5530421,NaN
2021-03-13,15.28534873,NaN
2021-03-14,14.48031449,NaN
2021-03-15,14.14919355,NaN
2021-03-16,13.63690575,NaN
2021-03-17,14.22029039,NaN
2021-03-18,14.23253362,NaN
2021-03-19,14.1460768,NaN
2021-03-20,14.17136632,NaN
2021-03-21,14.33375494,NaN
2021-03-22,14.77404932,NaN
2021-03-23,14.16197374,NaN
2021-03-24,13.59164093,NaN
2021-03-25,12.98448975,NaN
2021-03-26,14.77567943,NaN
2021-03-27,16.46715989,NaN
2021-03-28,18.0781902,NaN
2021-03-29,18.92166734,NaN
2021-03-30,19.07811425,NaN
2021-03-31,19.4082084,NaN
2021-04-01,19.03813779,NaN
2021-04-02,19.77226302,NaN
2021-04-03,22.50035964,NaN
2021-04-04,23.78324886,NaN
2021-04-05,23.0083988,NaN
2021-04-06,25.10000302,NaN
2021-04-07,26.45574558,NaN
2021-04-08,26.96048105,NaN
2021-04-09,27.6282472,NaN
2021-04-10,26.78410116,NaN
2021-04-11,27.86091657,NaN
2021-04-12,28.57459385,NaN
2021-04-13,27.43142077,NaN
2021-04-14,26.42610798,NaN
2021-04-15,27.81931892,NaN
2021-04-16,25.3576318,NaN
2021-04-17,24.88811447,NaN
2021-04-18,32.39796643,NaN
2021-04-19,31.49601312,NaN
2021-04-20,31.72863071,NaN
2021-04-21,32.60625093,NaN
2021-04-22,38.88872742,NaN
2021-04-23,37.29320325,NaN
2021-04-24,40.98776527,NaN
2021-04-25,47.49675019,NaN
2021-04-26,43.90524575,NaN
2021-04-27,43.2191713,NaN
2021-04-28,44.87429786,NaN
2021-04-29,42.55113689,NaN
2021-04-30,42.84538512,NaN
2021-05-01,49.64904235,NaN
2021-05-02,46.98239929,NaN
2021-05-03,45.98996676,NaN
2021-05-04,42.66607319,NaN
2021-05-05,45.02837482,NaN
2021-05-06,43.56474896,NaN
2021-05-07,43.18264337,NaN
2021-05-08,45.70758887,NaN
2021-05-09,44.39162763,NaN
2021-05-10,42.95394944,NaN
2021-05-11,44.62180128,NaN
2021-05-12,43.32377998,NaN
2021-05-13,41.05431987,NaN
2021-05-14,42.71285456,NaN
2021-05-15,43.4245459,NaN
2021-05-16,46.90895854,NaN
2021-05-17,46.80276018,NaN
2021-05-18,56.05017511,NaN
2021-05-19,35.0876977,NaN
2021-05-20,44.43022543,NaN
2021-05-21,39.00419313,NaN
2021-05-22,31.26701372,NaN
2021-05-23,24.56161292,NaN
2021-05-24,31.37304574,NaN
2021-05-25,30.00092768,NaN
2021-05-26,35.48728289,NaN
2021-05-27,33.76664243,NaN
2021-05-28,29.00314427,NaN
2021-05-29,27.43341746,NaN
2021-05-30,28.58168268,NaN
2021-05-31,32.84601491,NaN
2021-06-01,30.94327256,NaN
2021-06-02,34.00166148,NaN
2021-06-03,39.54905156,NaN
2021-06-04,37.38873755,NaN
2021-06-05,39.71184765,NaN
2021-06-06,42.22772031,NaN
2021-06-07,38.25773191,NaN
2021-06-08,41.30178261,NaN
2021-06-09,42.05375718,NaN
2021-06-10,41.10273111,NaN
2021-06-11,36.15599976,NaN
2021-06-12,36.48686402,NaN
2021-06-13,38.73889951,NaN
2021-06-14,39.73663548,NaN
2021-06-15,39.55965488,NaN
2021-06-16,39.70737076,NaN
2021-06-17,39.2305987,NaN
2021-06-18,36.83931709,NaN
2021-06-19,35.2523,NaN
2021-06-20,35.2785,NaN
2021-06-21,26.6143,NaN
2021-06-22,26.7693,NaN
2021-06-23,30.6325,NaN
2021-06-24,31.1976,NaN
2021-06-25,28.7427,NaN
2021-06-26,29.6179,NaN
2021-06-27,31.8683,NaN
2021-06-28,32.9801,NaN
2021-06-29,33.9283,NaN
2021-06-30,35.6135,NaN
2021-07-01,33.3259,NaN
2021-07-02,34.0271,NaN
2021-07-03,34.5196,NaN
2021-07-04,34.3285,NaN
2021-07-05,32.9121,NaN
2021-07-06,34.2512,NaN
2021-07-07,36.6514,NaN
2021-07-08,33.1695,NaN
2021-07-09,33.3241,NaN
2021-07-10,31.7239,NaN
2021-07-11,32.1568,NaN
2021-07-12,30.8267,NaN
2021-07-13,29.1406,NaN
2021-07-14,31.3491,NaN
2021-07-15,28.5414,NaN
2021-07-16,26.2861,NaN
2021-07-17,26.7737,NaN
2021-07-18,26.7118,NaN
2021-07-19,24.5119,NaN
2021-07-20,23.4644,NaN
2021-07-21,26.6639,NaN
2021-07-22,27.7508,NaN
2021-07-23,28.5187,NaN
2021-07-24,28.645,NaN
2021-07-25,28.2598,NaN
2021-07-26,28.2385,NaN
2021-07-27,28.1421,NaN
2021-07-28,27.8815,NaN
2021-07-29,31.2737,NaN
2021-07-30,32.3948,NaN
2021-07-31,36.7633,NaN
2021-08-01,34.2234,NaN
2021-08-02,33.1916,NaN
2021-08-03,34.0929,NaN
2021-08-04,35.7746,NaN
2021-08-05,37.3651,NaN
2021-08-06,39.5061,NaN
2021-08-07,39.4854,NaN
2021-08-08,37.6788,NaN
2021-08-09,38.718,NaN
2021-08-10,40.6834,NaN
2021-08-11,41.6683,NaN
2021-08-12,41.0776,NaN
2021-08-13,44.898,NaN
2021-08-14,44.1581,NaN
2021-08-15,53.5376,NaN
2021-08-16,62.087,NaN
2021-08-17,64.1897,NaN
2021-08-18,72.7306,NaN
2021-08-19,72.8113,NaN
2021-08-20,78.7538,NaN
2021-08-21,73.8699,NaN
2021-08-22,72.7747,NaN
2021-08-23,75.6528,NaN
2021-08-24,70.6616,NaN
2021-08-25,71.9933,NaN
2021-08-26,74.8249,NaN
2021-08-27,88.0531,NaN
2021-08-28,96.2371,NaN
2021-08-29,94.2907,NaN
2021-08-30,110.2984,NaN
2021-08-31,108.3516,NaN
2021-09-01,110.7172,NaN
2021-09-02,128.2995,NaN
2021-09-03,146.4623,NaN
2021-09-04,138.9995,NaN
2021-09-05,142.1303,NaN
2021-09-06,164.3823,NaN
2021-09-07,173.4,NaN
2021-09-08,191.0203,NaN
2021-09-09,187.7897,NaN
2021-09-10,179.4979,NaN
2021-09-11,179.1225,NaN
2021-09-12,174.3091,NaN
2021-09-13,169.7992,NaN
2021-09-14,158.7592,NaN
2021-09-15,158.7608,NaN
2021-09-16,152.1856,NaN
2021-09-17,147.5056,NaN
2021-09-18,169.3455,NaN
2021-09-19,152.8144,NaN
2021-09-20,132.7454,NaN
2021-09-21,124.1114,NaN
2021-09-22,148.161,NaN
2021-09-23,149.9418,NaN
2021-09-24,139.2616,NaN
2021-09-25,136.1493,NaN
2021-09-26,135.7373,NaN
2021-09-27,136.3945,NaN
2021-09-28,132.2259,NaN
2021-09-29,135.2944,NaN
2021-09-30,141.3522,NaN
2021-10-01,161.6956,NaN
2021-10-02,169.0627,NaN
2021-10-03,173.0309,NaN
2021-10-04,167.2101,NaN
2021-10-05,164.6735,NaN
2021-10-06,154.0862,NaN
2021-10-07,154.3065,NaN
2021-10-08,158.8199,NaN
2021-10-09,156.8289,NaN
2021-10-10,147.6861,NaN
2021-10-11,144.8772,NaN
2021-10-12,152.4306,NaN
2021-10-13,148.0526,NaN
2021-10-14,149.9965,NaN
2021-10-15,163.1577,NaN
2021-10-16,157.5136,NaN
2021-10-17,159.9963,NaN
2021-10-18,157.2175,NaN
2021-10-19,155.8762,NaN
2021-10-20,176.7816,NaN
2021-10-21,190.4337,NaN
2021-10-22,196.1854,NaN
2021-10-23,197.7726,NaN
2021-10-24,202.2921,NaN
2021-10-25,209.8437,NaN
2021-10-26,199.817,NaN
2021-10-27,184.5565,NaN
2021-10-28,195.3471,NaN
2021-10-29,200.3854,NaN
2021-10-30,195.8313,NaN
2021-10-31,202.7031,NaN
2021-11-01,203.9294,NaN
2021-11-02,221.1264,NaN
2021-11-03,243.4057,NaN
2021-11-04,247.2492,NaN
2021-11-05,236.3583,NaN
2021-11-06,258.6212,NaN
2021-11-07,249.75,NaN
2021-11-08,248.4615,NaN
2021-11-09,239.0803,NaN
2021-11-10,233.3575,NaN
2021-11-11,233.5601,NaN
2021-11-12,228.5977,NaN
2021-11-13,241.6756,NaN
2021-11-14,238.6411,NaN
2021-11-15,238.1122,NaN
2021-11-16,219.174,NaN
2021-11-17,219.0166,NaN
2021-11-18,195.3167,NaN
2021-11-19,215.4051,NaN
2021-11-20,217.9131,NaN
2021-11-21,230.6472,NaN
2021-11-22,215.7919,NaN
2021-11-23,221.8978,NaN
2021-11-24,205.8318,NaN
2021-11-25,209.9989,NaN
2021-11-26,192.4209,NaN
2021-11-27,192.9657,NaN
2021-11-28,200.8496,NaN
2021-11-29,204.2412,NaN
2021-11-30,208.6804,NaN
2021-12-01,229.9391,NaN
2021-12-02,233.8049,NaN
2021-12-03,211.8064,NaN
2021-12-04,201.103,NaN
2021-12-05,197.2856,NaN
2021-12-06,194.2349,NaN
2021-12-07,190.3863,NaN
2021-12-08,194.6996,NaN
2021-12-09,181.3291,NaN
2021-12-10,167.6012,NaN
2021-12-11,172.1013,NaN
2021-12-12,173.0394,NaN
2021-12-13,155.1382,NaN
2021-12-14,161.4147,NaN
2021-12-15,178.5031,NaN
2021-12-16,176.8706,NaN
2021-12-17,175.6523,NaN
2021-12-18,182.842,NaN
2021-12-19,180.0877,NaN
2021-12-20,173.9804,NaN
2021-12-21,179.8332,NaN
2021-12-22,178.2078,NaN
2021-12-23,190.1248,NaN
2021-12-24,190.4939,NaN
2021-12-25,193.0475,NaN
2021-12-26,197.9492,NaN
2021-12-27,195.7058,NaN
2021-12-28,177.2359,NaN
2021-12-29,170.6731,NaN
2021-12-30,172.5338,NaN
2021-12-31,169.9425,NaN
2022-01-01,179.1333,NaN
2022-01-02,176.4036,NaN
2022-01-03,170.1038,NaN
2022-01-04,167.75,NaN
2022-01-05,154.4066,NaN
2022-01-06,150.2373,NaN
2022-01-07,136.3688,NaN
2022-01-08,142.1299,NaN
2022-01-09,140.8405,NaN
2022-01-10,135.9588,NaN
2022-01-11,140.2495,NaN
2022-01-12,151.5592,NaN
2022-01-13,146.135,NaN
2022-01-14,146.2028,NaN
2022-01-15,147.7245,NaN
2022-01-16,147.9914,NaN
2022-01-17,139.8807,NaN
2022-01-18,141.3106,NaN
2022-01-19,135.3094,NaN
2022-01-20,127.5537,NaN
2022-01-21,112.3394,NaN
2022-01-22,94.6612,NaN
2022-01-23,99.8156,NaN
2022-01-24,91.969,NaN
2022-01-25,94.727,NaN
2022-01-26,92.1488,NaN
2022-01-27,89.5774,NaN
2022-01-28,91.4025,NaN
2022-01-29,96.1789,NaN
2022-01-30,93.3867,NaN
2022-01-31,99.5887,NaN
2022-02-01,110.0832,NaN
2022-02-02,101.9321,NaN
2022-02-03,101.8996,NaN
2022-02-04,112.631,NaN
2022-02-05,113.8715,NaN
2022-02-06,115.3481,NaN
2022-02-07,117.6189,NaN
2022-02-08,113.5493,NaN
2022-02-09,114.0372,NaN
2022-02-10,106.3293,NaN
2022-02-11,96.7625,NaN
2022-02-12,96.2457,NaN
2022-02-13,92.8768,NaN
2022-02-14,96.435,NaN
2022-02-15,105.5697,NaN
2022-02-16,101.9302,NaN
2022-02-17,93.617,NaN
2022-02-18,89.9453,NaN
2022-02-19,91.2971,NaN
2022-02-20,90.7134,NaN
2022-02-21,82.9905,NaN
2022-02-22,86.4447,NaN
2022-02-23,84.6,NaN
2022-02-24,89.4258,NaN
2022-02-25,92.8374,NaN
2022-02-26,90.2746,NaN
2022-02-27,85.6478,NaN
2022-02-28,99.7492,NaN
2022-03-01,98.6873,NaN
2022-03-02,100.73760463,NaN
2022-03-03,95.6125,NaN
2022-03-04,88.31570525,NaN
2022-03-05,89.61833625,NaN
2022-03-06,84.563603,NaN
2022-03-07,81.64970663,NaN
2022-03-08,82.325106,NaN
2022-03-09,88.1007395,NaN
2022-03-10,82.90821625,NaN
2022-03-11,80.6775,NaN
2022-03-12,81.42658463,NaN
2022-03-13,78.74055688,NaN
2022-03-14,81.23093537,NaN
2022-03-15,82.862817,NaN
2022-03-16,87.8019255,NaN
2022-03-17,87.873843,NaN
2022-03-18,89.82629625,NaN
2022-03-19,92.36182438,NaN
2022-03-20,88.64027562,NaN
2022-03-21,88.6151635,NaN
2022-03-22,90.45697438,NaN
2022-03-23,94.8983495,NaN
2022-03-24,102.36,NaN
2022-03-25,98.615675,NaN
2022-03-26,101.81375,NaN
2022-03-27,107.076875,NaN
2022-03-28,105.8025,NaN
2022-03-29,111.644075,NaN
2022-03-30,120.8275,NaN
2022-03-31,122.87945,NaN
2022-04-01,134.58705,NaN
2022-04-02,132.5626,NaN
2022-04-03,136.889525,NaN
2022-04-04,132.076475,NaN
2022-04-05,126.8185,NaN
2022-04-06,112.9333,NaN
2022-04-07,118.49875,NaN
2022-04-08,109.8825,NaN
2022-04-09,112.9134,NaN
2022-04-10,110.997975,NaN
2022-04-11,99.60875,NaN
2022-04-12,103.181875,NaN
2022-04-13,104.911875,NaN
2022-04-14,100.726875,NaN
2022-04-15,101.3457,NaN
2022-04-16,102.063725,NaN
2022-04-17,100.165625,NaN
2022-04-18,102.366,NaN
2022-04-19,108.546325,NaN
2022-04-20,105.5726,NaN
2022-04-21,101.763175,NaN
2022-04-22,100.538125,NaN
2022-04-23,100.62375,NaN
2022-04-24,99.22575,NaN
2022-04-25,100.9846,NaN
2022-04-26,95.706875,NaN
2022-04-27,98.3725,NaN
2022-04-28,98.2375,NaN
2022-04-29,93.9475,NaN
2022-04-30,84.626875,NaN
2022-05-01,89.656875,NaN
2022-05-02,87.44625,NaN
2022-05-03,85.83075,NaN
2022-05-04,92.76415,NaN
2022-05-05,84.496875,NaN
2022-05-06,81.655625,NaN
2022-05-07,78.82375,NaN
2022-05-08,75.344375,NaN
2022-05-09,62.126425,NaN
2022-05-10,66.83445,NaN
2022-05-11,50.72125,NaN
2022-05-12,44.4875,NaN
2022-05-13,49.113375,NaN
2022-05-14,52.32875,NaN
2022-05-15,58.70925,NaN
2022-05-16,53.697575,NaN
2022-05-17,56.975625,NaN
2022-05-18,49.84625,NaN
2022-05-19,52.150125,NaN
2022-05-20,49.3588,NaN
2022-05-21,50.231625,NaN
2022-05-22,52.422275,NaN
2022-05-23,49.095625,NaN
2022-05-24,49.61875,NaN
2022-05-25,47.90125,NaN
2022-05-26,43.4125,NaN
2022-05-27,41.11,NaN
2022-05-28,44.213125,NaN
2022-05-29,44.934375,NaN
2022-05-30,47.18875,NaN
2022-05-31,45.73375,NaN
2022-06-01,40.09125,NaN
2022-06-02,40.816725,NaN
2022-06-03,38.221875,NaN
2022-06-04,38.95375,NaN
2022-06-05,38.47375,NaN
2022-06-06,42.34665,NaN
2022-06-07,39.265,NaN
2022-06-08,38.788125,NaN
2022-06-09,39.916875,NaN
2022-06-10,37.108125,NaN
2022-06-11,33.870625,NaN
2022-06-12,30.56,NaN
2022-06-13,28.55625,NaN
2022-06-14,29.52375,NaN
2022-06-15,34.68945,NaN
2022-06-16,30.06965,NaN
2022-06-17,30.66125,NaN
2022-06-18,31.953125,NaN
2022-06-19,34.144375,NaN
2022-06-20,35.203125,NaN
2022-06-21,36.36105,NaN
2022-06-22,34.06375,NaN
2022-06-23,38.108125,NaN
2022-06-24,41.845775,NaN
2022-06-25,42.2325,NaN
2022-06-26,39.349375,NaN
2022-06-27,38.46625,NaN
2022-06-28,35.295,NaN
2022-06-29,33.978125,NaN
2022-06-30,33.72875,NaN
2022-07-01,32.79875,NaN
2022-07-02,33.313175,NaN
2022-07-03,33.358125,NaN
2022-07-04,36.67,NaN
2022-07-05,35.360625,NaN
2022-07-06,36.988125,NaN
2022-07-07,38.425,NaN
2022-07-08,38.0769,NaN
2022-07-09,38.03,NaN
2022-07-10,36.686875,NaN
2022-07-11,33.3925,NaN
2022-07-12,32.658125,NaN
2022-07-13,34.92125,NaN
2022-07-14,37.11125,NaN
2022-07-15,37.35095,NaN
2022-07-16,39.580925,NaN
2022-07-17,38.5981,NaN
2022-07-18,43.515625,NaN
2022-07-19,44.868075,NaN
2022-07-20,42.038125,NaN
2022-07-21,43.118125,NaN
2022-07-22,40.5375,NaN
2022-07-23,39.978125,NaN
2022-07-24,40.930625,NaN
2022-07-25,36.625625,NaN
2022-07-26,36.27075,NaN
2022-07-27,40.240625,NaN
2022-07-28,42.918125,NaN
2022-07-29,42.106875,NaN
2022-07-30,43.824375,NaN
2022-07-31,42.36375,NaN
2022-08-01,41.65375,NaN
2022-08-02,39.7775,NaN
2022-08-03,38.541125,NaN
2022-08-04,38.80375,NaN
